report_date,location,data_field,value
2016-10-08,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,103
2016-10-08,Mexico-Yucatan,weekly_zika_confirmed,73
2016-10-08,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-10-08,Mexico-Aguascalientes,yearly_cumulative_female,1
2016-10-08,Mexico-Baja_California,yearly_cumulative_female,0
2016-10-08,Mexico-Baja_California_Sur,yearly_cumulative_female,0
2016-10-08,Mexico-Campeche,yearly_cumulative_female,46
2016-10-08,Mexico-Chiapas,yearly_cumulative_female,610
2016-10-08,Mexico-Chihuahua,yearly_cumulative_female,0
2016-10-08,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,1
2016-10-08,Mexico-Colima,yearly_cumulative_female,155
2016-10-08,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-10-08,Mexico-Durango,yearly_cumulative_female,0
2016-10-08,Mexico-Guanajuato,yearly_cumulative_female,0
2016-10-08,Mexico-Guerrero,yearly_cumulative_female,626
2016-10-08,Mexico-Hidalgo,yearly_cumulative_female,88
2016-10-08,Mexico-Jalisco,yearly_cumulative_female,23
2016-10-08,Mexico-Mexico,yearly_cumulative_female,0
2016-10-08,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,43
2016-10-08,Mexico-Morelos,yearly_cumulative_female,93
2016-10-08,Mexico-Nayarit,yearly_cumulative_female,12
2016-10-08,Mexico-Nuevo_Leon,yearly_cumulative_female,90
2016-10-08,Mexico-Oaxaca,yearly_cumulative_female,391
2016-10-08,Mexico-Puebla,yearly_cumulative_female,29
2016-10-08,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-10-08,Mexico-Quintana_Roo,yearly_cumulative_female,221
2016-10-08,Mexico-San_Luis_Potosi,yearly_cumulative_female,7
2016-10-08,Mexico-Sinaloa,yearly_cumulative_female,0
2016-10-08,Mexico-Sonora,yearly_cumulative_female,4
2016-10-08,Mexico-Tabasco,yearly_cumulative_female,181
2016-10-08,Mexico-Tamaulipas,yearly_cumulative_female,37
2016-10-08,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-10-08,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,1009
2016-10-08,Mexico-Yucatan,yearly_cumulative_female,370
2016-10-08,Mexico-Zacatecas,yearly_cumulative_female,0
2016-10-08,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-10-08,Mexico-Baja_California,yearly_cumulative_male,0
2016-10-08,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-10-08,Mexico-Campeche,yearly_cumulative_male,7
2016-10-08,Mexico-Chiapas,yearly_cumulative_male,94
2016-10-08,Mexico-Chihuahua,yearly_cumulative_male,0
2016-10-08,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,1
2016-10-08,Mexico-Colima,yearly_cumulative_male,14
2016-10-08,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-10-08,Mexico-Durango,yearly_cumulative_male,0
2016-10-08,Mexico-Guanajuato,yearly_cumulative_male,0
2016-10-08,Mexico-Guerrero,yearly_cumulative_male,137
2016-10-08,Mexico-Hidalgo,yearly_cumulative_male,16
2016-10-08,Mexico-Jalisco,yearly_cumulative_male,6
2016-10-08,Mexico-Mexico,yearly_cumulative_male,0
2016-10-08,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,11
2016-10-08,Mexico-Morelos,yearly_cumulative_male,26
2016-10-08,Mexico-Nayarit,yearly_cumulative_male,8
2016-10-08,Mexico-Nuevo_Leon,yearly_cumulative_male,32
2016-10-08,Mexico-Oaxaca,yearly_cumulative_male,92
2016-10-08,Mexico-Puebla,yearly_cumulative_male,9
2016-10-08,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-10-08,Mexico-Quintana_Roo,yearly_cumulative_male,11
2016-10-08,Mexico-San_Luis_Potosi,yearly_cumulative_male,2
2016-10-08,Mexico-Sinaloa,yearly_cumulative_male,1
2016-10-08,Mexico-Sonora,yearly_cumulative_male,1
2016-10-08,Mexico-Tabasco,yearly_cumulative_male,25
2016-10-08,Mexico-Tamaulipas,yearly_cumulative_male,9
2016-10-08,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-10-08,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,204
2016-10-08,Mexico-Yucatan,yearly_cumulative_male,79
2016-10-08,Mexico-Zacatecas,yearly_cumulative_male,0
2016-10-15,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-10-15,Mexico-Baja_California,weekly_zika_confirmed,0
2016-10-15,Mexico-Baja_California_Sur,weekly_zika_confirmed,2
2016-10-15,Mexico-Campeche,weekly_zika_confirmed,15
2016-10-15,Mexico-Chiapas,weekly_zika_confirmed,3
2016-10-15,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-10-15,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-10-15,Mexico-Colima,weekly_zika_confirmed,13
2016-10-15,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-10-15,Mexico-Durango,weekly_zika_confirmed,0
2016-10-15,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-10-15,Mexico-Guerrero,weekly_zika_confirmed,1
2016-10-15,Mexico-Hidalgo,weekly_zika_confirmed,21
2016-10-15,Mexico-Jalisco,weekly_zika_confirmed,16
2016-10-15,Mexico-Mexico,weekly_zika_confirmed,0
2016-10-15,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,1
2016-10-15,Mexico-Morelos,weekly_zika_confirmed,3
2016-10-15,Mexico-Nayarit,weekly_zika_confirmed,3
2016-10-15,Mexico-Nuevo_Leon,weekly_zika_confirmed,48
2016-10-15,Mexico-Oaxaca,weekly_zika_confirmed,0
2016-10-15,Mexico-Puebla,weekly_zika_confirmed,20
2016-10-15,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-10-15,Mexico-Quintana_Roo,weekly_zika_confirmed,14
2016-10-15,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-10-15,Mexico-Sinaloa,weekly_zika_confirmed,0
2016-10-15,Mexico-Sonora,weekly_zika_confirmed,1
2016-10-15,Mexico-Tabasco,weekly_zika_confirmed,21
2016-10-15,Mexico-Tamaulipas,weekly_zika_confirmed,3
2016-10-15,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-10-15,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,182
2016-10-15,Mexico-Yucatan,weekly_zika_confirmed,0
2016-10-15,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-10-15,Mexico-Aguascalientes,yearly_cumulative_female,1
2016-10-15,Mexico-Baja_California,yearly_cumulative_female,0
2016-10-15,Mexico-Baja_California_Sur,yearly_cumulative_female,2
2016-10-15,Mexico-Campeche,yearly_cumulative_female,60
2016-10-15,Mexico-Chiapas,yearly_cumulative_female,613
2016-10-15,Mexico-Chihuahua,yearly_cumulative_female,0
2016-10-15,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,1
2016-10-15,Mexico-Colima,yearly_cumulative_female,167
2016-10-15,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-10-15,Mexico-Durango,yearly_cumulative_female,0
2016-10-15,Mexico-Guanajuato,yearly_cumulative_female,0
2016-10-15,Mexico-Guerrero,yearly_cumulative_female,626
2016-10-15,Mexico-Hidalgo,yearly_cumulative_female,107
2016-10-15,Mexico-Jalisco,yearly_cumulative_female,35
2016-10-15,Mexico-Mexico,yearly_cumulative_female,0
2016-10-15,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,44
2016-10-15,Mexico-Morelos,yearly_cumulative_female,96
2016-10-15,Mexico-Nayarit,yearly_cumulative_female,14
2016-10-15,Mexico-Nuevo_Leon,yearly_cumulative_female,130
2016-10-15,Mexico-Oaxaca,yearly_cumulative_female,391
2016-10-15,Mexico-Puebla,yearly_cumulative_female,47
2016-10-15,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-10-15,Mexico-Quintana_Roo,yearly_cumulative_female,235
2016-10-15,Mexico-San_Luis_Potosi,yearly_cumulative_female,7
2016-10-15,Mexico-Sinaloa,yearly_cumulative_female,0
2016-10-15,Mexico-Sonora,yearly_cumulative_female,5
2016-10-15,Mexico-Tabasco,yearly_cumulative_female,202
2016-10-15,Mexico-Tamaulipas,yearly_cumulative_female,39
2016-10-15,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-10-15,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,1163
2016-10-15,Mexico-Yucatan,yearly_cumulative_female,370
2016-10-15,Mexico-Zacatecas,yearly_cumulative_female,0
2016-10-15,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-10-15,Mexico-Baja_California,yearly_cumulative_male,0
2016-10-15,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-10-15,Mexico-Campeche,yearly_cumulative_male,8
2016-10-15,Mexico-Chiapas,yearly_cumulative_male,94
2016-10-15,Mexico-Chihuahua,yearly_cumulative_male,0
2016-10-15,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,1
2016-10-15,Mexico-Colima,yearly_cumulative_male,15
2016-10-15,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-10-15,Mexico-Durango,yearly_cumulative_male,0
2016-10-15,Mexico-Guanajuato,yearly_cumulative_male,0
2016-10-15,Mexico-Guerrero,yearly_cumulative_male,138
2016-10-15,Mexico-Hidalgo,yearly_cumulative_male,18
2016-10-15,Mexico-Jalisco,yearly_cumulative_male,10
2016-10-15,Mexico-Mexico,yearly_cumulative_male,0
2016-10-15,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,11
2016-10-15,Mexico-Morelos,yearly_cumulative_male,26
2016-10-15,Mexico-Nayarit,yearly_cumulative_male,9
2016-10-15,Mexico-Nuevo_Leon,yearly_cumulative_male,40
2016-10-15,Mexico-Oaxaca,yearly_cumulative_male,92
2016-10-15,Mexico-Puebla,yearly_cumulative_male,11
2016-10-15,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-10-15,Mexico-Quintana_Roo,yearly_cumulative_male,11
2016-10-15,Mexico-San_Luis_Potosi,yearly_cumulative_male,2
2016-10-15,Mexico-Sinaloa,yearly_cumulative_male,1
2016-10-15,Mexico-Sonora,yearly_cumulative_male,1
2016-10-15,Mexico-Tabasco,yearly_cumulative_male,25
2016-10-15,Mexico-Tamaulipas,yearly_cumulative_male,10
2016-10-15,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-10-15,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,232
2016-10-15,Mexico-Yucatan,yearly_cumulative_male,79
2016-10-15,Mexico-Zacatecas,yearly_cumulative_male,0
2016-10-22,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-10-22,Mexico-Baja_California,weekly_zika_confirmed,0
2016-10-22,Mexico-Baja_California_Sur,weekly_zika_confirmed,0
2016-10-22,Mexico-Campeche,weekly_zika_confirmed,12
2016-10-22,Mexico-Chiapas,weekly_zika_confirmed,4
2016-10-22,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-10-22,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-10-22,Mexico-Colima,weekly_zika_confirmed,25
2016-10-22,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-10-22,Mexico-Durango,weekly_zika_confirmed,0
2016-10-22,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-10-22,Mexico-Guerrero,weekly_zika_confirmed,2
2016-10-22,Mexico-Hidalgo,weekly_zika_confirmed,17
2016-10-22,Mexico-Jalisco,weekly_zika_confirmed,7
2016-10-22,Mexico-Mexico,weekly_zika_confirmed,0
2016-10-22,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,1
2016-10-22,Mexico-Morelos,weekly_zika_confirmed,37
2016-10-22,Mexico-Nayarit,weekly_zika_confirmed,6
2016-10-22,Mexico-Nuevo_Leon,weekly_zika_confirmed,143
2016-10-22,Mexico-Oaxaca,weekly_zika_confirmed,0
2016-10-22,Mexico-Puebla,weekly_zika_confirmed,1
2016-10-22,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-10-22,Mexico-Quintana_Roo,weekly_zika_confirmed,41
2016-10-22,Mexico-San_Luis_Potosi,weekly_zika_confirmed,10
2016-10-22,Mexico-Sinaloa,weekly_zika_confirmed,8
2016-10-22,Mexico-Sonora,weekly_zika_confirmed,1
2016-10-22,Mexico-Tabasco,weekly_zika_confirmed,24
2016-10-22,Mexico-Tamaulipas,weekly_zika_confirmed,0
2016-10-22,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-10-22,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,123
2016-10-22,Mexico-Yucatan,weekly_zika_confirmed,188
2016-10-22,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-10-22,Mexico-Aguascalientes,yearly_cumulative_female,1
2016-10-22,Mexico-Baja_California,yearly_cumulative_female,0
2016-10-22,Mexico-Baja_California_Sur,yearly_cumulative_female,2
2016-10-22,Mexico-Campeche,yearly_cumulative_female,71
2016-10-22,Mexico-Chiapas,yearly_cumulative_female,615
2016-10-22,Mexico-Chihuahua,yearly_cumulative_female,0
2016-10-22,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,1
2016-10-22,Mexico-Colima,yearly_cumulative_female,190
2016-10-22,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-10-22,Mexico-Durango,yearly_cumulative_female,0
2016-10-22,Mexico-Guanajuato,yearly_cumulative_female,0
2016-10-22,Mexico-Guerrero,yearly_cumulative_female,628
2016-10-22,Mexico-Hidalgo,yearly_cumulative_female,124
2016-10-22,Mexico-Jalisco,yearly_cumulative_female,38
2016-10-22,Mexico-Mexico,yearly_cumulative_female,0
2016-10-22,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,45
2016-10-22,Mexico-Morelos,yearly_cumulative_female,133
2016-10-22,Mexico-Nayarit,yearly_cumulative_female,18
2016-10-22,Mexico-Nuevo_Leon,yearly_cumulative_female,253
2016-10-22,Mexico-Oaxaca,yearly_cumulative_female,391
2016-10-22,Mexico-Puebla,yearly_cumulative_female,48
2016-10-22,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-10-22,Mexico-Quintana_Roo,yearly_cumulative_female,275
2016-10-22,Mexico-San_Luis_Potosi,yearly_cumulative_female,15
2016-10-22,Mexico-Sinaloa,yearly_cumulative_female,7
2016-10-22,Mexico-Sonora,yearly_cumulative_female,5
2016-10-22,Mexico-Tabasco,yearly_cumulative_female,225
2016-10-22,Mexico-Tamaulipas,yearly_cumulative_female,39
2016-10-22,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-10-22,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,1254
2016-10-22,Mexico-Yucatan,yearly_cumulative_female,540
2016-10-22,Mexico-Zacatecas,yearly_cumulative_female,0
2016-10-22,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-10-22,Mexico-Baja_California,yearly_cumulative_male,0
2016-10-22,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-10-22,Mexico-Campeche,yearly_cumulative_male,9
2016-10-22,Mexico-Chiapas,yearly_cumulative_male,96
2016-10-22,Mexico-Chihuahua,yearly_cumulative_male,0
2016-10-22,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,1
2016-10-22,Mexico-Colima,yearly_cumulative_male,17
2016-10-22,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-10-22,Mexico-Durango,yearly_cumulative_male,0
2016-10-22,Mexico-Guanajuato,yearly_cumulative_male,0
2016-10-22,Mexico-Guerrero,yearly_cumulative_male,138
2016-10-22,Mexico-Hidalgo,yearly_cumulative_male,18
2016-10-22,Mexico-Jalisco,yearly_cumulative_male,14
2016-10-22,Mexico-Mexico,yearly_cumulative_male,0
2016-10-22,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,11
2016-10-22,Mexico-Morelos,yearly_cumulative_male,26
2016-10-22,Mexico-Nayarit,yearly_cumulative_male,11
2016-10-22,Mexico-Nuevo_Leon,yearly_cumulative_male,60
2016-10-22,Mexico-Oaxaca,yearly_cumulative_male,92
2016-10-22,Mexico-Puebla,yearly_cumulative_male,11
2016-10-22,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-10-22,Mexico-Quintana_Roo,yearly_cumulative_male,12
2016-10-22,Mexico-San_Luis_Potosi,yearly_cumulative_male,4
2016-10-22,Mexico-Sinaloa,yearly_cumulative_male,2
2016-10-22,Mexico-Sonora,yearly_cumulative_male,2
2016-10-22,Mexico-Tabasco,yearly_cumulative_male,26
2016-10-22,Mexico-Tamaulipas,yearly_cumulative_male,10
2016-10-22,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-10-22,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,264
2016-10-22,Mexico-Yucatan,yearly_cumulative_male,97
2016-10-22,Mexico-Zacatecas,yearly_cumulative_male,0
2016-10-29,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-10-29,Mexico-Baja_California,weekly_zika_confirmed,0
2016-10-29,Mexico-Baja_California_Sur,weekly_zika_confirmed,7
2016-10-29,Mexico-Campeche,weekly_zika_confirmed,3
2016-10-29,Mexico-Chiapas,weekly_zika_confirmed,1
2016-10-29,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-10-29,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-10-29,Mexico-Colima,weekly_zika_confirmed,23
2016-10-29,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-10-29,Mexico-Durango,weekly_zika_confirmed,0
2016-10-29,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-10-29,Mexico-Guerrero,weekly_zika_confirmed,1
2016-10-29,Mexico-Hidalgo,weekly_zika_confirmed,12
2016-10-29,Mexico-Jalisco,weekly_zika_confirmed,4
2016-10-29,Mexico-Mexico,weekly_zika_confirmed,0
2016-10-29,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,0
2016-10-29,Mexico-Morelos,weekly_zika_confirmed,0
2016-10-29,Mexico-Nayarit,weekly_zika_confirmed,0
2016-10-29,Mexico-Nuevo_Leon,weekly_zika_confirmed,45
2016-10-29,Mexico-Oaxaca,weekly_zika_confirmed,0
2016-10-29,Mexico-Puebla,weekly_zika_confirmed,26
2016-10-29,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-10-29,Mexico-Quintana_Roo,weekly_zika_confirmed,24
2016-10-29,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-10-29,Mexico-Sinaloa,weekly_zika_confirmed,1
2016-10-29,Mexico-Sonora,weekly_zika_confirmed,0
2016-10-29,Mexico-Tabasco,weekly_zika_confirmed,23
2016-10-29,Mexico-Tamaulipas,weekly_zika_confirmed,0
2016-10-29,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-10-29,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,61
2016-10-29,Mexico-Yucatan,weekly_zika_confirmed,8
2016-10-29,Mexico-Zacatecas,weekly_zika_confirmed,1
2016-10-29,Mexico-Aguascalientes,yearly_cumulative_female,1
2016-10-29,Mexico-Baja_California,yearly_cumulative_female,0
2016-10-29,Mexico-Baja_California_Sur,yearly_cumulative_female,9
2016-10-29,Mexico-Campeche,yearly_cumulative_female,73
2016-10-29,Mexico-Chiapas,yearly_cumulative_female,616
2016-10-29,Mexico-Chihuahua,yearly_cumulative_female,0
2016-10-29,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,1
2016-10-29,Mexico-Colima,yearly_cumulative_female,209
2016-10-29,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-10-29,Mexico-Durango,yearly_cumulative_female,0
2016-10-29,Mexico-Guanajuato,yearly_cumulative_female,0
2016-10-29,Mexico-Guerrero,yearly_cumulative_female,629
2016-10-29,Mexico-Hidalgo,yearly_cumulative_female,136
2016-10-29,Mexico-Jalisco,yearly_cumulative_female,42
2016-10-29,Mexico-Mexico,yearly_cumulative_female,0
2016-10-29,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,45
2016-10-29,Mexico-Morelos,yearly_cumulative_female,133
2016-10-29,Mexico-Nayarit,yearly_cumulative_female,18
2016-10-29,Mexico-Nuevo_Leon,yearly_cumulative_female,298
2016-10-29,Mexico-Oaxaca,yearly_cumulative_female,391
2016-10-29,Mexico-Puebla,yearly_cumulative_female,72
2016-10-29,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-10-29,Mexico-Quintana_Roo,yearly_cumulative_female,299
2016-10-29,Mexico-San_Luis_Potosi,yearly_cumulative_female,15
2016-10-29,Mexico-Sinaloa,yearly_cumulative_female,8
2016-10-29,Mexico-Sonora,yearly_cumulative_female,5
2016-10-29,Mexico-Tabasco,yearly_cumulative_female,248
2016-10-29,Mexico-Tamaulipas,yearly_cumulative_female,39
2016-10-29,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-10-29,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,1303
2016-10-29,Mexico-Yucatan,yearly_cumulative_female,547
2016-10-29,Mexico-Zacatecas,yearly_cumulative_female,1
2016-10-29,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-10-29,Mexico-Baja_California,yearly_cumulative_male,0
2016-10-29,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-10-29,Mexico-Campeche,yearly_cumulative_male,10
2016-10-29,Mexico-Chiapas,yearly_cumulative_male,96
2016-10-29,Mexico-Chihuahua,yearly_cumulative_male,0
2016-10-29,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,1
2016-10-29,Mexico-Colima,yearly_cumulative_male,21
2016-10-29,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-10-29,Mexico-Durango,yearly_cumulative_male,0
2016-10-29,Mexico-Guanajuato,yearly_cumulative_male,0
2016-10-29,Mexico-Guerrero,yearly_cumulative_male,138
2016-10-29,Mexico-Hidalgo,yearly_cumulative_male,18
2016-10-29,Mexico-Jalisco,yearly_cumulative_male,14
2016-10-29,Mexico-Mexico,yearly_cumulative_male,0
2016-10-29,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,11
2016-10-29,Mexico-Morelos,yearly_cumulative_male,26
2016-10-29,Mexico-Nayarit,yearly_cumulative_male,11
2016-10-29,Mexico-Nuevo_Leon,yearly_cumulative_male,60
2016-10-29,Mexico-Oaxaca,yearly_cumulative_male,92
2016-10-29,Mexico-Puebla,yearly_cumulative_male,13
2016-10-29,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-10-29,Mexico-Quintana_Roo,yearly_cumulative_male,12
2016-10-29,Mexico-San_Luis_Potosi,yearly_cumulative_male,4
2016-10-29,Mexico-Sinaloa,yearly_cumulative_male,2
2016-10-29,Mexico-Sonora,yearly_cumulative_male,2
2016-10-29,Mexico-Tabasco,yearly_cumulative_male,26
2016-10-29,Mexico-Tamaulipas,yearly_cumulative_male,10
2016-10-29,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-10-29,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,276
2016-10-29,Mexico-Yucatan,yearly_cumulative_male,98
2016-10-29,Mexico-Zacatecas,yearly_cumulative_male,0
2016-11-05,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-11-05,Mexico-Baja_California,weekly_zika_confirmed,0
2016-11-05,Mexico-Baja_California_Sur,weekly_zika_confirmed,1
2016-11-05,Mexico-Campeche,weekly_zika_confirmed,3
2016-11-05,Mexico-Chiapas,weekly_zika_confirmed,46
2016-11-05,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-11-05,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,33
2016-11-05,Mexico-Colima,weekly_zika_confirmed,18
2016-11-05,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-11-05,Mexico-Durango,weekly_zika_confirmed,0
2016-11-05,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-11-05,Mexico-Guerrero,weekly_zika_confirmed,9
2016-11-05,Mexico-Hidalgo,weekly_zika_confirmed,10
2016-11-05,Mexico-Jalisco,weekly_zika_confirmed,2
2016-11-05,Mexico-Mexico,weekly_zika_confirmed,0
2016-11-05,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,1
2016-11-05,Mexico-Morelos,weekly_zika_confirmed,12
2016-11-05,Mexico-Nayarit,weekly_zika_confirmed,4
2016-11-05,Mexico-Nuevo_Leon,weekly_zika_confirmed,53
2016-11-05,Mexico-Oaxaca,weekly_zika_confirmed,3
2016-11-05,Mexico-Puebla,weekly_zika_confirmed,0
2016-11-05,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-11-05,Mexico-Quintana_Roo,weekly_zika_confirmed,10
2016-11-05,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-11-05,Mexico-Sinaloa,weekly_zika_confirmed,2
2016-11-05,Mexico-Sonora,weekly_zika_confirmed,4
2016-11-05,Mexico-Tabasco,weekly_zika_confirmed,0
2016-11-05,Mexico-Tamaulipas,weekly_zika_confirmed,2
2016-11-05,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-11-05,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,135
2016-11-05,Mexico-Yucatan,weekly_zika_confirmed,32
2016-11-05,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-11-05,Mexico-Aguascalientes,yearly_cumulative_female,1
2016-11-05,Mexico-Baja_California,yearly_cumulative_female,0
2016-11-05,Mexico-Baja_California_Sur,yearly_cumulative_female,10
2016-11-05,Mexico-Campeche,yearly_cumulative_female,76
2016-11-05,Mexico-Chiapas,yearly_cumulative_female,660
2016-11-05,Mexico-Chihuahua,yearly_cumulative_female,0
2016-11-05,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,23
2016-11-05,Mexico-Colima,yearly_cumulative_female,225
2016-11-05,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-11-05,Mexico-Durango,yearly_cumulative_female,0
2016-11-05,Mexico-Guanajuato,yearly_cumulative_female,0
2016-11-05,Mexico-Guerrero,yearly_cumulative_female,636
2016-11-05,Mexico-Hidalgo,yearly_cumulative_female,146
2016-11-05,Mexico-Jalisco,yearly_cumulative_female,44
2016-11-05,Mexico-Mexico,yearly_cumulative_female,0
2016-11-05,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,46
2016-11-05,Mexico-Morelos,yearly_cumulative_female,144
2016-11-05,Mexico-Nayarit,yearly_cumulative_female,20
2016-11-05,Mexico-Nuevo_Leon,yearly_cumulative_female,336
2016-11-05,Mexico-Oaxaca,yearly_cumulative_female,392
2016-11-05,Mexico-Puebla,yearly_cumulative_female,72
2016-11-05,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-11-05,Mexico-Quintana_Roo,yearly_cumulative_female,309
2016-11-05,Mexico-San_Luis_Potosi,yearly_cumulative_female,15
2016-11-05,Mexico-Sinaloa,yearly_cumulative_female,9
2016-11-05,Mexico-Sonora,yearly_cumulative_female,7
2016-11-05,Mexico-Tabasco,yearly_cumulative_female,248
2016-11-05,Mexico-Tamaulipas,yearly_cumulative_female,39
2016-11-05,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-11-05,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,1423
2016-11-05,Mexico-Yucatan,yearly_cumulative_female,575
2016-11-05,Mexico-Zacatecas,yearly_cumulative_female,1
